Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-03,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-04,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-05,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-08,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-09,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-10,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-11,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-12,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-15,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-16,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-17,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-18,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-19,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-22,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-23,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-24,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-26,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-29,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-30,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-01-31,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-02-01,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-02-02,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-02-05,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-02-06,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-02-07,2.408430,2.408430,2.408430,2.408430,2.408430,0
2007-02-08,2.408430,2.408430,2.408430,2.408430,2.408430,0
2007-02-09,2.408430,2.408430,2.408430,2.408430,2.408430,0
2007-02-12,2.408430,2.408430,2.408430,2.408430,2.408430,0
2007-02-13,2.408430,2.408430,2.408430,2.408430,2.408430,0
2007-02-14,2.408430,2.408430,2.408430,2.408430,2.408430,0
2007-02-15,2.408430,2.408430,2.408430,2.408430,2.408430,0
2007-02-16,0.080280,0.080280,0.080280,0.080280,0.080280,0
2007-02-21,0.080280,2.408430,0.080280,2.408430,2.408430,5979
2007-02-22,2.809840,4.311090,2.809840,2.890120,2.890120,2740
2007-02-23,3.612650,3.853490,3.612650,3.612650,3.612650,8719
2007-02-26,1.605650,3.050710,1.605650,1.605650,1.605650,0
2007-02-27,1.605650,2.649270,1.605650,1.605650,1.605650,0
2007-02-28,2.006990,2.801780,2.006990,2.006990,2.006990,0
2007-03-01,2.560970,2.560970,2.560970,2.560970,2.560970,249
2007-03-02,2.560970,2.560970,2.560970,2.560970,2.560970,249
2007-03-05,2.127420,4.014080,2.127420,2.127420,2.127420,0
