Date,Open,High,Low,Close,Adj Close,Volume
2014-02-03,145.000000,145.000000,145.000000,147.759995,147.759995,400
2014-02-04,null,null,null,null,null,null
2014-02-05,null,null,null,null,null,null
2014-02-06,null,null,null,null,null,null
2014-02-07,null,null,null,null,null,null
2014-02-10,null,null,null,null,null,null
2014-02-11,null,null,null,null,null,null
2014-02-12,null,null,null,null,null,null
2014-02-13,null,null,null,null,null,null
2014-02-14,null,null,null,null,null,null
2014-02-17,null,null,null,null,null,null
2014-02-18,null,null,null,null,null,null
2014-02-19,null,null,null,null,null,null
2014-02-20,null,null,null,null,null,null
2014-02-21,null,null,null,null,null,null
2014-02-24,null,null,null,null,null,null
2014-02-25,null,null,null,null,null,null
2014-02-26,null,null,null,null,null,null
2014-02-27,null,null,null,null,null,null
2014-02-28,null,null,null,null,null,null
2014-03-05,null,null,null,null,null,null
2014-03-06,null,null,null,null,null,null
2014-03-07,null,null,null,null,null,null
2014-03-10,null,null,null,null,null,null
2014-03-11,null,null,null,null,null,null
2014-03-12,null,null,null,null,null,null
2014-03-13,null,null,null,null,null,null
2014-03-14,null,null,null,null,null,null
2014-03-17,null,null,null,null,null,null
2014-03-18,null,null,null,null,null,null
2014-03-19,null,null,null,null,null,null
2014-03-20,null,null,null,null,null,null
2014-03-21,null,null,null,null,null,null
2014-03-24,null,null,null,null,null,null
2014-03-25,null,null,null,null,null,null
2014-03-26,null,null,null,null,null,null
2014-03-27,null,null,null,null,null,null
2014-03-28,null,null,null,null,null,null
2014-03-31,null,null,null,null,null,null
2014-04-01,null,null,null,null,null,null
2014-04-02,null,null,null,null,null,null
2014-04-03,null,null,null,null,null,null
2014-04-04,null,null,null,null,null,null
2014-04-07,null,null,null,null,null,null
2014-04-08,null,null,null,null,null,null
2014-04-09,null,null,null,null,null,null
2014-04-10,null,null,null,null,null,null
2014-04-11,null,null,null,null,null,null
2014-04-14,null,null,null,null,null,null
2014-04-15,null,null,null,null,null,null
2014-04-16,null,null,null,null,null,null
2014-04-17,null,null,null,null,null,null
