Date,Open,High,Low,Close,Adj Close,Volume
2007-01-24,160.000000,160.000000,160.000000,160.000000,160.000000,0
2007-01-26,null,null,null,null,null,null
2007-01-29,null,null,null,null,null,null
2007-01-30,null,null,null,null,null,null
2007-01-31,170.000000,170.000000,170.000000,170.000000,170.000000,0
2007-02-01,160.000000,160.000000,160.000000,160.000000,160.000000,0
2007-02-02,370.000000,370.000000,370.000000,370.000000,370.000000,51000
2007-02-05,600.000000,600.000000,600.000000,600.000000,600.000000,5000
2007-02-06,600.000000,600.000000,600.000000,600.000000,600.000000,3000
2007-02-07,600.000000,600.000000,600.000000,600.000000,600.000000,3000
2007-02-08,600.000000,600.000000,600.000000,600.000000,600.000000,3000
2007-02-09,null,null,null,null,null,null
2007-02-12,540.000000,540.000000,540.000000,540.000000,540.000000,7000
2007-02-13,550.000000,550.000000,550.000000,550.000000,550.000000,5000
2007-02-14,550.000000,550.000000,550.000000,550.000000,550.000000,5000
2007-02-15,550.000000,550.000000,550.000000,550.000000,550.000000,5000
2007-02-16,null,null,null,null,null,null
2007-02-21,400.000000,400.000000,400.000000,400.000000,400.000000,0
2007-02-22,400.000000,400.000000,400.000000,400.000000,400.000000,0
2007-02-23,550.000000,550.000000,550.000000,550.000000,550.000000,2000
2007-02-26,700.000000,700.000000,700.000000,700.000000,700.000000,28000
2007-02-27,835.000000,835.000000,835.000000,835.000000,835.000000,3000
2007-02-28,770.000000,770.000000,770.000000,770.000000,770.000000,20000
2007-03-01,null,null,null,null,null,null
2007-03-02,null,null,null,null,null,null
2007-03-05,830.000000,830.000000,830.000000,830.000000,830.000000,41000
2007-03-06,854.000000,854.000000,854.000000,854.000000,854.000000,84000
2007-03-07,null,null,null,null,null,null
2007-03-08,900.000000,900.000000,900.000000,900.000000,900.000000,1000
2007-03-09,900.000000,900.000000,900.000000,900.000000,900.000000,1000
2007-03-12,null,null,null,null,null,null
2007-03-13,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,5000
2007-03-14,999.000000,999.000000,999.000000,999.000000,999.000000,33000
2007-03-15,990.000000,990.000000,990.000000,990.000000,990.000000,29000
2007-03-16,null,null,null,null,null,null
2007-03-19,980.000000,980.000000,980.000000,980.000000,980.000000,23000
2007-03-20,980.000000,980.000000,980.000000,980.000000,980.000000,23000
2007-03-21,null,null,null,null,null,null
2007-03-22,null,null,null,null,null,null
2007-03-23,null,null,null,null,null,null
2007-03-26,null,null,null,null,null,null
2007-03-27,null,null,null,null,null,null
2007-03-28,400.000000,400.000000,400.000000,400.000000,400.000000,0
2007-03-29,null,null,null,null,null,null
2007-03-30,400.000000,400.000000,400.000000,400.000000,400.000000,0
2007-04-02,null,null,null,null,null,null
2007-04-03,400.000000,400.000000,400.000000,400.000000,400.000000,0
2007-04-04,null,null,null,null,null,null
2007-04-05,400.000000,400.000000,400.000000,400.000000,400.000000,0
2007-04-09,null,null,null,null,null,null
2007-04-10,null,null,null,null,null,null
2007-04-11,null,null,null,null,null,null
2007-04-12,null,null,null,null,null,null
2007-04-13,400.000000,400.000000,400.000000,400.000000,400.000000,0
2007-04-16,400.000000,400.000000,400.000000,400.000000,400.000000,6000
2007-04-17,null,null,null,null,null,null
2007-04-18,400.000000,400.000000,400.000000,400.000000,400.000000,0
2007-04-19,400.000000,400.000000,400.000000,400.000000,400.000000,0
2007-04-20,400.000000,400.000000,400.000000,400.000000,400.000000,1000
2007-04-23,400.000000,400.000000,400.000000,400.000000,400.000000,0
2007-04-24,null,null,null,null,null,null
2007-04-25,400.000000,400.000000,400.000000,400.000000,400.000000,0
2007-04-26,null,null,null,null,null,null
2007-04-27,null,null,null,null,null,null
2007-04-30,null,null,null,null,null,null
2007-05-02,1.000000,1.000000,1.000000,1.000000,1.000000,0
2007-05-03,1.150000,1.150000,1.150000,1.150000,1.150000,0
2007-05-04,null,null,null,null,null,null
2007-05-07,1.200000,1.200000,1.200000,1.200000,1.200000,7000
2007-05-08,1.600000,1.600000,1.600000,1.600000,1.600000,171000
2007-05-09,46.500000,46.500000,46.500000,46.500000,46.500000,5700
2007-05-10,41.700001,41.700001,41.700001,41.700001,41.700001,4700
2007-05-11,1.490000,1.490000,1.490000,1.490000,1.490000,110000
2007-05-14,1.480000,1.480000,1.480000,1.480000,1.480000,90000
2007-05-15,46.500000,46.500000,46.500000,46.500000,46.500000,7700
2007-05-16,44.400002,44.400002,44.400002,44.400002,44.400002,5467
2007-05-17,1.500000,1.500000,1.500000,1.500000,1.500000,34000
2007-05-18,42.299999,45.299999,42.299999,44.099998,44.099998,567
2007-05-21,39.000000,39.000000,39.000000,39.000000,39.000000,4200
2007-05-22,39.900002,39.900002,39.900002,39.900002,39.900002,3000
2007-05-23,37.500000,37.500000,37.500000,37.500000,37.500000,3033
2007-05-24,35.700001,35.700001,35.700001,35.700001,35.700001,1867
2007-05-25,37.799999,39.000000,37.500000,37.500000,37.500000,533
2007-05-28,35.700001,35.700001,35.700001,35.700001,35.700001,3400
2007-05-29,37.500000,38.700001,37.200001,37.200001,37.200001,2100
