Date,Open,High,Low,Close,Adj Close,Volume
2014-08-14,96.000000,96.000000,96.000000,96.000000,96.000000,7
2014-08-15,105.010002,109.000000,105.010002,109.000000,109.000000,15
2014-08-18,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-08-19,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-08-20,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-08-21,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-08-22,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-08-25,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-08-26,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-08-27,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-08-28,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-08-29,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-09-01,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-09-02,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-09-03,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-09-04,109.000000,109.000000,109.000000,109.000000,109.000000,0
2014-09-05,null,null,null,null,null,null
2014-09-08,null,null,null,null,null,null
2014-09-09,null,null,null,null,null,null
2014-09-10,null,null,null,null,null,null
2014-09-11,null,null,null,null,null,null
2014-09-12,null,null,null,null,null,null
2014-09-15,null,null,null,null,null,null
2014-09-16,null,null,null,null,null,null
2014-09-17,null,null,null,null,null,null
2014-09-18,null,null,null,null,null,null
2014-09-19,null,null,null,null,null,null
2014-09-22,null,null,null,null,null,null
2014-09-23,null,null,null,null,null,null
2014-09-24,null,null,null,null,null,null
2014-09-25,null,null,null,null,null,null
2014-09-26,null,null,null,null,null,null
2014-09-29,null,null,null,null,null,null
2014-09-30,null,null,null,null,null,null
2014-10-01,null,null,null,null,null,null
2014-10-02,null,null,null,null,null,null
2014-10-03,null,null,null,null,null,null
2014-10-06,null,null,null,null,null,null
2014-10-07,null,null,null,null,null,null
2014-10-08,null,null,null,null,null,null
2014-10-09,null,null,null,null,null,null
2014-10-10,null,null,null,null,null,null
2014-10-13,null,null,null,null,null,null
2014-10-14,null,null,null,null,null,null
2014-10-15,null,null,null,null,null,null
2014-10-16,null,null,null,null,null,null
2014-10-17,null,null,null,null,null,null
2014-10-20,null,null,null,null,null,null
2014-10-21,null,null,null,null,null,null
2014-10-22,null,null,null,null,null,null
2014-10-23,null,null,null,null,null,null
2014-10-24,null,null,null,null,null,null
2014-10-27,null,null,null,null,null,null
2014-10-28,null,null,null,null,null,null
2014-10-29,null,null,null,null,null,null
2014-10-30,null,null,null,null,null,null
2014-10-31,null,null,null,null,null,null
2014-11-03,null,null,null,null,null,null
2014-11-04,null,null,null,null,null,null
2014-11-05,null,null,null,null,null,null
2014-11-06,null,null,null,null,null,null
2014-11-07,null,null,null,null,null,null
2014-11-10,null,null,null,null,null,null
2014-11-11,null,null,null,null,null,null
2014-11-12,null,null,null,null,null,null
2014-11-13,null,null,null,null,null,null
2014-11-14,null,null,null,null,null,null
2014-11-17,null,null,null,null,null,null
2014-11-18,null,null,null,null,null,null
2014-11-19,null,null,null,null,null,null
2014-11-21,null,null,null,null,null,null
2014-11-24,null,null,null,null,null,null
2014-11-25,null,null,null,null,null,null
2014-11-26,null,null,null,null,null,null
2014-11-27,null,null,null,null,null,null
2014-11-28,null,null,null,null,null,null
2014-12-01,null,null,null,null,null,null
2014-12-02,null,null,null,null,null,null
2014-12-03,null,null,null,null,null,null
2014-12-04,null,null,null,null,null,null
2014-12-05,null,null,null,null,null,null
2014-12-08,null,null,null,null,null,null
2014-12-09,null,null,null,null,null,null
2014-12-10,null,null,null,null,null,null
2014-12-11,null,null,null,null,null,null
2014-12-12,null,null,null,null,null,null
2014-12-15,null,null,null,null,null,null
2014-12-16,null,null,null,null,null,null
2014-12-17,null,null,null,null,null,null
2014-12-18,null,null,null,null,null,null
2014-12-19,null,null,null,null,null,null
2014-12-22,null,null,null,null,null,null
2014-12-23,null,null,null,null,null,null
2014-12-26,null,null,null,null,null,null
2014-12-29,null,null,null,null,null,null
2014-12-30,null,null,null,null,null,null
2015-01-02,null,null,null,null,null,null
2015-01-05,null,null,null,null,null,null
2015-01-06,null,null,null,null,null,null
2015-01-07,null,null,null,null,null,null
2015-01-08,null,null,null,null,null,null
2015-01-09,null,null,null,null,null,null
2015-01-12,null,null,null,null,null,null
2015-01-13,null,null,null,null,null,null
2015-01-14,null,null,null,null,null,null
2015-01-15,null,null,null,null,null,null
2015-01-16,null,null,null,null,null,null
2015-01-19,null,null,null,null,null,null
2015-01-20,null,null,null,null,null,null
2015-01-21,null,null,null,null,null,null
2015-01-22,null,null,null,null,null,null
2015-01-23,null,null,null,null,null,null
2015-01-26,null,null,null,null,null,null
2015-01-27,null,null,null,null,null,null
2015-01-28,null,null,null,null,null,null
2015-01-29,null,null,null,null,null,null
2015-01-30,null,null,null,null,null,null
2015-02-02,null,null,null,null,null,null
2015-02-03,null,null,null,null,null,null
2015-02-04,null,null,null,null,null,null
2015-02-05,null,null,null,null,null,null
2015-02-06,null,null,null,null,null,null
2015-02-09,null,null,null,null,null,null
2015-02-10,null,null,null,null,null,null
2015-02-11,null,null,null,null,null,null
2015-02-12,null,null,null,null,null,null
2015-02-13,null,null,null,null,null,null
2015-02-18,null,null,null,null,null,null
2015-02-19,null,null,null,null,null,null
2015-02-20,null,null,null,null,null,null
2015-02-23,null,null,null,null,null,null
2015-02-24,null,null,null,null,null,null
2015-02-25,null,null,null,null,null,null
2015-02-26,null,null,null,null,null,null
2015-02-27,null,null,null,null,null,null
2015-03-02,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-03-03,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-03-04,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-03-05,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-03-06,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-03-09,92.180000,92.180000,92.180000,92.180000,92.180000,10
2015-03-10,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-11,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-12,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-13,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-16,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-17,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-18,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-19,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-20,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-23,92.180000,92.180000,92.180000,92.180000,92.180000,10
2015-03-24,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-25,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-26,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-27,92.180000,92.180000,92.180000,92.180000,92.180000,0
2015-03-30,109.010002,109.010002,109.010002,109.010002,109.010002,2
2015-03-31,109.010002,109.010002,109.010002,109.010002,109.010002,0
2015-04-01,109.010002,109.010002,109.010002,109.010002,109.010002,0
2015-04-02,109.010002,109.010002,109.010002,109.010002,109.010002,0
2015-04-06,109.010002,109.010002,109.010002,109.010002,109.010002,0
2015-04-07,109.010002,109.010002,109.010002,109.010002,109.010002,0
2015-04-08,109.010002,109.010002,109.010002,109.010002,109.010002,0
2015-04-09,109.010002,109.010002,109.010002,109.010002,109.010002,0
2015-04-10,109.010002,109.010002,109.010002,109.010002,109.010002,0
2015-04-13,109.010002,109.010002,109.010002,109.010002,109.010002,0
2015-04-14,93.309998,93.309998,93.309998,93.309998,93.309998,11
2015-04-15,93.309998,93.309998,93.309998,93.309998,93.309998,0
2015-04-16,99.000000,99.000000,99.000000,99.000000,99.000000,5
2015-04-17,99.000000,99.000000,99.000000,99.000000,99.000000,0
2015-04-20,99.000000,99.000000,99.000000,99.000000,99.000000,97
2015-04-22,99.000000,99.000000,99.000000,99.000000,99.000000,0
2015-04-23,99.000000,99.000000,99.000000,99.000000,99.000000,12
2015-04-24,99.000000,99.000000,99.000000,99.000000,99.000000,9
2015-04-27,99.000000,99.000000,98.000000,98.000000,98.000000,55
2015-04-28,98.000000,98.000000,98.000000,98.000000,98.000000,0
2015-04-29,98.000000,98.000000,98.000000,98.000000,98.000000,0
2015-04-30,98.000000,98.000000,98.000000,98.000000,98.000000,0
