Date,Open,High,Low,Close,Adj Close,Volume
2007-01-26,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-01-29,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-01-30,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-01-31,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-01,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-02,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-05,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-06,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-07,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-08,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-09,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-12,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-13,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-14,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-15,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-16,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-21,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-22,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-23,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-26,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-27,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-02-28,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-01,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-02,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-05,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-06,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-07,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-08,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-09,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-12,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-13,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-14,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-15,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-16,82.185997,82.185997,82.185997,82.185997,82.102219,0
2007-03-19,82.185997,82.185997,82.185997,82.185997,82.102219,0
