Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,52000.000000,52000.000000,52000.000000,52000.000000,52000.000000,0
2007-01-03,51000.000000,51000.000000,51000.000000,51000.000000,51000.000000,0
2007-01-04,51000.000000,51000.000000,51000.000000,51000.000000,51000.000000,0
2007-01-05,53000.000000,53000.000000,51200.000000,51200.000000,51200.000000,26
2007-01-08,51200.000000,51200.000000,51200.000000,51200.000000,51200.000000,0
2007-01-09,50200.000000,50200.000000,50000.000000,50000.000000,50000.000000,16
2007-01-10,null,null,null,null,null,null
2007-01-11,50000.000000,50000.000000,50000.000000,50000.000000,50000.000000,4
2007-01-12,50100.000000,50100.000000,50100.000000,50100.000000,50100.000000,2
2007-01-15,null,null,null,null,null,null
2007-01-16,50100.000000,50100.000000,50100.000000,50100.000000,50100.000000,1
2007-01-17,null,null,null,null,null,null
2007-01-18,null,null,null,null,null,null
2007-01-19,null,null,null,null,null,null
2007-01-22,null,null,null,null,null,null
2007-01-23,null,null,null,null,null,null
2007-01-24,null,null,null,null,null,null
2007-01-26,50500.000000,50500.000000,50500.000000,50500.000000,50500.000000,1
2007-01-29,null,null,null,null,null,null
2007-01-30,50500.000000,50500.000000,50500.000000,50500.000000,50500.000000,0
2007-01-31,null,null,null,null,null,null
2007-02-01,null,null,null,null,null,null
2007-02-02,52000.000000,52000.000000,52000.000000,52000.000000,52000.000000,0
2007-02-05,52990.000000,52990.000000,52990.000000,52990.000000,52990.000000,0
2007-02-06,null,null,null,null,null,null
2007-02-07,null,null,null,null,null,null
2007-02-08,null,null,null,null,null,null
2007-02-09,52000.000000,52000.000000,52000.000000,52000.000000,52000.000000,0
2007-02-12,null,null,null,null,null,null
2007-02-13,null,null,null,null,null,null
2007-02-14,52000.000000,53000.000000,52000.000000,53000.000000,53000.000000,2
2007-02-15,56000.000000,56000.000000,55800.000000,56000.000000,56000.000000,34
2007-02-16,56000.000000,56000.000000,55800.000000,56000.000000,56000.000000,34
2007-02-21,null,null,null,null,null,null
2007-02-22,56000.000000,56000.000000,56000.000000,56000.000000,56000.000000,0
2007-02-23,null,null,null,null,null,null
2007-02-26,null,null,null,null,null,null
2007-02-27,55000.000000,55000.000000,54800.000000,54800.000000,54800.000000,0
2007-02-28,null,null,null,null,null,null
2007-03-01,52000.000000,57000.000000,52000.000000,57000.000000,57000.000000,0
2007-03-02,55400.000000,55400.000000,55400.000000,55400.000000,55400.000000,0
2007-03-05,null,null,null,null,null,null
