Date,Open,High,Low,Close,Adj Close,Volume
2007-10-29,2.708480,2.770040,2.659240,2.708480,1.272463,6412410
2007-10-30,2.708480,2.770040,2.659240,2.664160,1.251641,6421345
2007-10-31,2.671550,2.708480,2.671550,2.708480,1.272463,997459
2007-11-01,2.708480,2.708480,2.659240,2.706020,1.271307,1021421
2007-11-05,2.696170,2.720790,2.646930,2.708480,1.272463,205909
2007-11-06,2.696170,2.720790,2.646930,2.708480,1.272463,205909
2007-11-07,2.696170,2.708480,2.659240,2.708480,1.272463,708699
2007-11-08,2.708480,2.708480,2.671550,2.696170,1.266680,224185
2007-11-09,2.683860,2.683860,2.609990,2.671550,1.255113,1526648
2007-11-12,2.671550,2.671550,2.622300,2.634610,1.237758,32084
2007-11-13,2.609990,2.708480,2.609990,2.683860,1.260896,195755
2007-11-14,2.696170,2.696170,2.609990,2.659240,1.249330,167732
2007-11-16,2.659240,2.696170,2.565670,2.654310,1.247013,5107104
2007-11-19,2.656780,2.659240,2.609990,2.646930,1.243546,268859
2007-11-21,2.609990,2.609990,2.486880,2.570600,1.207686,1117268
2007-11-22,2.511500,2.609990,2.511500,2.585370,1.214625,32491
2007-11-23,2.585370,2.609990,2.580450,2.609990,1.226191,75134
2007-11-26,2.681400,2.706020,2.585370,2.585370,1.214625,3557712
2007-11-27,2.597680,2.706020,2.597680,2.706020,1.271307,1657829
2007-11-28,2.706020,2.708480,2.609990,2.609990,1.226191,196568
2007-11-29,2.708480,2.708480,2.659240,2.681400,1.259740,1375161
2007-11-30,2.703560,2.703560,2.634610,2.659240,1.249330,2033907
2007-12-03,2.661700,2.829130,2.661700,2.784810,1.308323,122246
2007-12-04,2.661700,2.831600,2.661700,2.831600,1.330305,126713
2007-12-05,2.806970,2.806970,2.720790,2.806970,1.318734,67824
2007-12-06,2.806970,2.806970,2.782350,2.782350,1.307167,296882
2007-12-07,2.806970,2.806970,2.782350,2.782350,1.307167,296882
2007-12-10,2.770040,2.905460,2.770040,2.905460,1.365005,197786
