Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,2.248500,2.248500,2.248500,2.248500,2.243893,0
2007-01-03,2.248500,2.248500,2.248500,2.248500,2.243893,0
2007-01-04,2.248500,2.248500,2.248500,2.248500,2.243893,0
2007-01-05,2.248500,2.248500,2.248500,2.248500,2.243893,0
2007-01-08,2.248500,2.248500,2.248500,2.248500,2.243893,0
2007-01-09,2.248500,2.248500,2.248500,2.248500,2.243893,0
2007-01-10,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-01-11,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-01-12,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-01-15,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-01-16,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-01-17,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-01-18,1.954500,1.954500,1.954500,1.954500,1.950495,1
2007-01-19,1.954500,1.954500,1.954500,1.954500,1.950495,0
2007-01-22,1.954500,1.954500,1.954500,1.954500,1.950495,0
2007-01-23,1.954500,1.954500,1.954500,1.954500,1.950495,0
2007-01-24,1.954500,1.954500,1.954500,1.954500,1.950495,0
2007-01-26,1.954500,1.954500,1.800000,1.800000,1.796311,0
2007-01-29,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-01-30,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-01-31,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-02-01,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-02-02,2.100000,2.100000,2.100000,2.100000,2.095697,1
2007-02-05,2.100000,2.100000,2.100000,2.100000,2.095697,0
2007-02-06,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-02-07,2.100000,2.100000,2.100000,2.100000,2.095697,1
2007-02-08,2.100000,2.100000,2.100000,2.100000,2.095697,1
2007-02-09,2.100000,2.100000,2.100000,2.100000,2.095697,1
2007-02-12,2.100000,2.100000,2.100000,2.100000,2.095697,1
2007-02-13,2.100000,2.100000,2.100000,2.100000,2.095697,1
2007-02-14,2.100000,2.100000,2.100000,2.100000,2.095697,1
2007-02-15,2.100000,2.100000,2.100000,2.100000,2.095697,1
2007-02-16,1.800000,1.800000,1.800000,1.800000,1.796311,0
2007-02-21,1.800000,1.800000,1.800000,1.800000,1.796311,0
